jobId,userId,eventType,job_title
-8.63E+18,-2.37E+18,VIEW,Adobe CQ/Adobe AEM
-8.63E+18,1.12E+18,VIEW,Adobe CQ/Adobe AEM
-8.63E+18,1.12E+18,VIEW,Adobe CQ/Adobe AEM
-8.63E+18,-9.12E+18,VIEW,Adobe CQ/Adobe AEM
-8.63E+18,-9.12E+18,VIEW,Adobe CQ/Adobe AEM
-8.63E+18,-9.12E+18,FAVOURITED,Adobe CQ/Adobe AEM
-8.63E+18,-8.38E+18,VIEW,Adobe CQ/Adobe AEM
-8.63E+18,-8.38E+18,VIEW,Adobe CQ/Adobe AEM
-8.63E+18,4.35E+17,VIEW,Adobe CQ/Adobe AEM
-8.63E+18,-2.39E+18,VIEW,Adobe CQ/Adobe AEM
-8.63E+18,5.60E+18,VIEW,Adobe CQ/Adobe AEM
-8.63E+18,5.60E+18,VIEW,Adobe CQ/Adobe AEM
-8.63E+18,-9.12E+18,VIEW,Adobe CQ/Adobe AEM
-8.63E+18,3.64E+18,VIEW,Adobe CQ/Adobe AEM
-8.63E+18,1.10E+18,VIEW,Adobe CQ/Adobe AEM
-8.63E+18,-6.41E+18,VIEW,Adobe CQ/Adobe AEM
-5.00E+18,1.20E+18,VIEW,Changing change management
-5.00E+18,1.96E+18,VIEW,Changing change management
-5.00E+18,1.20E+18,VIEW,Changing change management
-5.00E+18,-9.22E+18,VIEW,Changing change management
-5.00E+18,1.96E+18,VIEW,Changing change management
-5.00E+18,-9.22E+18,VIEW,Changing change management
-5.00E+18,-2.63E+18,VIEW,Changing change management
-5.00E+18,-2.63E+18,VIEW,Changing change management
-5.00E+18,1.96E+18,VIEW,Changing change management
-5.00E+18,1.96E+18,VIEW,Changing change management
-5.00E+18,5.18E+18,VIEW,Changing change management
-5.00E+18,-5.71E+18,VIEW,Changing change management
-5.00E+18,-5.71E+18,VIEW,Changing change management
-5.00E+18,-5.71E+18,VIEW,Changing change management
-5.00E+18,-5.71E+18,VIEW,Changing change management
-5.00E+18,-5.71E+18,VIEW,Changing change management
-5.00E+18,-5.71E+18,VIEW,Changing change management
-5.00E+18,-8.89E+18,VIEW,Changing change management
-5.00E+18,-8.89E+18,VIEW,Changing change management
-5.00E+18,6.93E+17,VIEW,Changing change management
-5.00E+18,6.93E+17,VIEW,Changing change management
-5.00E+18,3.83E+18,FAVOURITED,Changing change management
-5.00E+18,-7.14E+18,VIEW,Changing change management
-5.00E+18,-3.39E+18,VIEW,Changing change management
-5.00E+18,-3.39E+18,VIEW,Changing change management
-5.00E+18,3.41E+18,APPLIED,Changing change management
-5.00E+18,-3.60E+18,VIEW,Changing change management
-5.00E+18,-1.09E+17,VIEW,Changing change management
-5.00E+18,-3.60E+18,VIEW,Changing change management
-5.00E+18,-1.09E+17,VIEW,Changing change management
-5.00E+18,1.20E+18,VIEW,Changing change management
-5.00E+18,-8.89E+18,VIEW,Changing change management
-5.00E+18,-4.63E+18,APPLIED,Changing change management
-5.00E+18,4.67E+18,APPLIED,Changing change management
-5.00E+18,4.67E+18,VIEW,Changing change management
-5.00E+18,-4.63E+18,FAVOURITED,Changing change management
-5.00E+18,-8.89E+18,VIEW,Changing change management
-5.00E+18,4.67E+18,VIEW,Changing change management
-5.00E+18,4.67E+18,VIEW,Changing change management
-5.00E+18,3.41E+18,VIEW,Changing change management
-5.00E+18,1.20E+18,VIEW,Changing change management
-5.00E+18,7.57E+18,VIEW,Changing change management
-5.00E+18,-8.89E+18,VIEW,Changing change management
-5.00E+18,7.57E+18,VIEW,Changing change management
-5.00E+18,-8.89E+18,VIEW,Changing change management
-5.00E+18,7.57E+18,VIEW,Changing change management
-5.00E+18,-9.11E+18,VIEW,Changing change management
-5.00E+18,7.19E+18,VIEW,Changing change management
-5.00E+18,-6.95E+18,FAVOURITED,Changing change management
-5.00E+18,7.19E+18,VIEW,Changing change management
-5.00E+18,-9.11E+18,VIEW,Changing change management
-5.00E+18,-8.89E+18,VIEW,Changing change management
-5.00E+18,1.20E+18,VIEW,Changing change management
-5.00E+18,-8.89E+18,VIEW,Changing change management
-5.00E+18,-8.89E+18,VIEW,Changing change management
-5.00E+18,-4.75E+18,VIEW,Changing change management
-5.00E+18,5.03E+18,VIEW,Changing change management
-5.00E+18,-8.29E+18,VIEW,Changing change management
-5.00E+18,7.95E+18,VIEW,Changing change management
-5.00E+18,-6.63E+17,VIEW,Changing change management
-5.00E+18,-3.39E+18,VIEW,Changing change management
-5.00E+18,-7.12E+18,VIEW,Changing change management
-5.00E+18,-6.63E+17,VIEW,Changing change management
-5.00E+18,-8.29E+18,VIEW,Changing change management
-5.00E+18,-8.74E+18,VIEW,Changing change management
-5.00E+18,-7.14E+18,VIEW,Changing change management
-5.00E+18,-7.12E+18,VIEW,Changing change management
-5.00E+18,-5.48E+18,VIEW,Changing change management
-5.00E+18,-8.74E+18,VIEW,Changing change management
-5.00E+18,7.95E+18,VIEW,Changing change management
-5.00E+18,-3.39E+18,VIEW,Changing change management
-5.00E+18,-7.14E+18,VIEW,Changing change management
-5.00E+18,-6.63E+17,APPLIED,Changing change management
-5.00E+18,5.03E+18,VIEW,Changing change management
-5.00E+18,-5.48E+18,VIEW,Changing change management
-5.00E+18,4.72E+18,VIEW,Changing change management
-5.00E+18,4.43E+18,VIEW,Changing change management
-5.00E+18,-3.88E+17,VIEW,Changing change management
-5.00E+18,4.43E+18,VIEW,Changing change management
-5.00E+18,3.94E+18,VIEW,Changing change management
-5.00E+18,-2.90E+18,VIEW,Changing change management
-5.00E+18,3.94E+18,VIEW,Changing change management
-5.00E+18,-3.88E+17,VIEW,Changing change management
-5.00E+18,4.43E+18,FAVOURITED,Changing change management
-5.00E+18,-2.90E+18,VIEW,Changing change management
-5.00E+18,-2.90E+18,FAVOURITED,Changing change management
-5.00E+18,3.94E+18,VIEW,Changing change management
-5.00E+18,-1.03E+18,VIEW,Changing change management
-5.00E+18,-3.33E+18,VIEW,Changing change management
-5.00E+18,8.84E+18,VIEW,Changing change management
-5.00E+18,-5.53E+18,VIEW,Changing change management
-5.00E+18,4.52E+18,VIEW,Changing change management
-5.00E+18,8.89E+18,VIEW,Changing change management
-5.00E+18,-1.89E+18,VIEW,Changing change management
-5.00E+18,-6.95E+18,VIEW,Changing change management
-5.00E+18,3.83E+18,VIEW,Changing change management
-5.00E+18,-3.33E+18,FAVOURITED,Changing change management
-5.00E+18,-6.95E+18,VIEW,Changing change management
-5.00E+18,8.70E+18,VIEW,Changing change management
-5.00E+18,-3.33E+18,VIEW,Changing change management
-5.00E+18,-9.17E+18,VIEW,Changing change management
-5.00E+18,-4.75E+18,VIEW,Changing change management
-5.00E+18,-6.34E+17,VIEW,Changing change management
-5.00E+18,4.52E+18,VIEW,Changing change management
-5.00E+18,-4.75E+18,VIEW,Changing change management
-5.00E+18,-1.89E+18,VIEW,Changing change management
-5.00E+18,8.84E+18,VIEW,Changing change management
-5.00E+18,-6.34E+17,VIEW,Changing change management
-5.00E+18,-1.03E+18,VIEW,Changing change management
-5.00E+18,-9.17E+18,VIEW,Changing change management
-5.00E+18,8.89E+18,VIEW,Changing change management
-5.00E+18,-1.03E+18,VIEW,Changing change management
-5.00E+18,3.83E+18,VIEW,Changing change management
-5.00E+18,-5.53E+18,VIEW,Changing change management
-5.00E+18,8.70E+18,VIEW,Changing change management
-5.00E+18,-9.20E+18,VIEW,Changing change management
-5.00E+18,-9.20E+18,VIEW,Changing change management
-5.00E+18,-1.03E+18,VIEW,Changing change management
-5.00E+18,3.83E+18,VIEW,Changing change management
-5.00E+18,3.41E+18,VIEW,Changing change management
-5.00E+18,7.44E+18,VIEW,Changing change management
-5.00E+18,-6.63E+17,VIEW,Changing change management
-5.00E+18,-6.63E+17,VIEW,Changing change management
-5.00E+18,8.92E+18,VIEW,Changing change management
-5.00E+18,4.43E+18,VIEW,Changing change management
-5.00E+18,4.43E+18,VIEW,Changing change management
-5.00E+18,4.43E+18,VIEW,Changing change management
-5.00E+18,4.43E+18,APPLIED,Changing change management
-5.00E+18,-7.14E+18,FAVOURITED,Changing change management
-5.00E+18,-8.89E+18,VIEW,Changing change management
-5.00E+18,3.47E+18,FAVOURITED,Changing change management
-5.00E+18,7.19E+18,VIEW,Changing change management
-5.00E+18,-8.89E+18,FAVOURITED,Changing change management
-5.00E+18,-3.88E+17,VIEW,Changing change management
-5.00E+18,1.96E+18,VIEW,Changing change management
-5.00E+18,-4.63E+18,VIEW,Changing change management
-5.00E+18,3.41E+18,VIEW,Changing change management
-5.00E+18,3.41E+18,VIEW,Changing change management
-5.00E+18,-4.63E+18,VIEW,Changing change management
-5.00E+18,-1.03E+18,FAVOURITED,Changing change management
-5.00E+18,-8.55E+18,VIEW,Changing change management
-5.00E+18,-8.55E+18,VIEW,Changing change management
-5.00E+18,1.91E+18,VIEW,Changing change management
-5.00E+18,-6.63E+17,VIEW,Changing change management
-5.00E+18,-1.03E+18,VIEW,Changing change management
-5.00E+18,-8.89E+18,APPLIED,Changing change management
-5.00E+18,2.78E+18,VIEW,Changing change management
-5.00E+18,2.78E+18,VIEW,Changing change management
-5.00E+18,3.47E+18,VIEW,Changing change management
-5.00E+18,8.42E+18,VIEW,Changing change management
-5.00E+18,2.28E+16,VIEW,Changing change management
-5.00E+18,3.61E+18,VIEW,Changing change management
-5.00E+18,4.67E+18,VIEW,Changing change management
-5.00E+18,8.42E+18,VIEW,Changing change management
-5.00E+18,3.47E+18,VIEW,Changing change management
-5.00E+18,2.78E+18,VIEW,Changing change management
-5.00E+18,4.67E+18,VIEW,Changing change management
-5.00E+18,1.96E+18,VIEW,Changing change management
-5.00E+18,3.61E+18,VIEW,Changing change management
-5.00E+18,4.67E+18,APPLIED,Changing change management
-5.00E+18,1.96E+18,VIEW,Changing change management
-5.00E+18,2.28E+16,VIEW,Changing change management
-5.00E+18,4.67E+18,VIEW,Changing change management
-5.00E+18,-4.09E+18,VIEW,Changing change management
-5.00E+18,-4.09E+18,FAVOURITED,Changing change management
-5.00E+18,-3.39E+18,VIEW,Changing change management
-5.00E+18,-6.07E+18,VIEW,Changing change management
-5.00E+18,7.39E+18,VIEW,Changing change management
-5.00E+18,5.18E+18,VIEW,Changing change management
4.40E+18,3.61E+18,VIEW,Building an Angular 2 Application for Production
4.40E+18,3.61E+18,VIEW,Building an Angular 2 Application for Production
4.40E+18,-9.02E+18,VIEW,Building an Angular 2 Application for Production
4.40E+18,-6.11E+18,VIEW,Building an Angular 2 Application for Production
4.40E+18,-6.11E+18,VIEW,Building an Angular 2 Application for Production
4.40E+18,-9.02E+18,VIEW,Building an Angular 2 Application for Production
4.40E+18,-2.98E+18,VIEW,Building an Angular 2 Application for Production
4.40E+18,-2.98E+18,VIEW,Building an Angular 2 Application for Production
4.40E+18,-5.23E+18,VIEW,Building an Angular 2 Application for Production
4.40E+18,2.97E+18,VIEW,Building an Angular 2 Application for Production
4.40E+18,2.97E+18,FAVOURITED,Building an Angular 2 Application for Production
4.40E+18,-5.23E+18,VIEW,Building an Angular 2 Application for Production
4.40E+18,2.97E+18,FAVOURITED,Building an Angular 2 Application for Production
4.40E+18,2.97E+18,VIEW,Building an Angular 2 Application for Production
4.40E+18,7.89E+18,VIEW,Building an Angular 2 Application for Production
4.40E+18,7.89E+18,VIEW,Building an Angular 2 Application for Production
4.40E+18,3.06E+18,VIEW,Building an Angular 2 Application for Production
4.40E+18,1.37E+18,VIEW,Building an Angular 2 Application for Production
4.40E+18,3.06E+18,VIEW,Building an Angular 2 Application for Production
4.40E+18,1.37E+18,VIEW,Building an Angular 2 Application for Production
4.40E+18,-8.94E+16,VIEW,Building an Angular 2 Application for Production
4.40E+18,-8.94E+16,VIEW,Building an Angular 2 Application for Production
4.40E+18,-6.15E+18,VIEW,Building an Angular 2 Application for Production
4.40E+18,-6.15E+18,VIEW,Building an Angular 2 Application for Production
4.40E+18,8.85E+18,VIEW,Building an Angular 2 Application for Production
4.40E+18,8.85E+18,VIEW,Building an Angular 2 Application for Production
4.40E+18,7.89E+18,VIEW,Building an Angular 2 Application for Production
4.40E+18,5.68E+18,VIEW,Building an Angular 2 Application for Production
-2.83E+18,-2.63E+18,VIEW,Serverless Architectures
-2.83E+18,-2.63E+18,VIEW,Serverless Architectures
-2.83E+18,-6.79E+18,VIEW,Serverless Architectures
-2.83E+18,-6.79E+18,VIEW,Serverless Architectures
-2.83E+18,-4.25E+18,FAVOURITED,Serverless Architectures
-2.83E+18,-4.25E+18,VIEW,Serverless Architectures
-2.83E+18,3.94E+18,VIEW,Serverless Architectures
-2.83E+18,-8.55E+18,VIEW,Serverless Architectures
-2.83E+18,-6.35E+18,VIEW,Serverless Architectures
-2.83E+18,-6.35E+18,VIEW,Serverless Architectures
-2.83E+18,7.53E+18,VIEW,Serverless Architectures
-2.83E+18,-8.55E+18,VIEW,Serverless Architectures
-2.83E+18,7.53E+18,VIEW,Serverless Architectures
-2.83E+18,3.94E+18,VIEW,Serverless Architectures
-2.83E+18,-6.94E+18,VIEW,Serverless Architectures
-2.83E+18,-6.94E+18,VIEW,Serverless Architectures
-2.83E+18,7.39E+18,VIEW,Serverless Architectures
-2.83E+18,8.70E+18,VIEW,Serverless Architectures
-2.83E+18,-4.25E+18,VIEW,Serverless Architectures
-2.83E+18,7.39E+18,VIEW,Serverless Architectures
-2.83E+18,8.70E+18,VIEW,Serverless Architectures
-2.83E+18,6.76E+18,VIEW,Serverless Architectures
-2.83E+18,1.32E+18,VIEW,Serverless Architectures
-2.83E+18,2.55E+18,FAVOURITED,Serverless Architectures
-2.83E+18,3.30E+18,VIEW,Serverless Architectures
-2.83E+18,2.55E+18,VIEW,Serverless Architectures
-2.83E+18,6.93E+17,FAVOURITED,Serverless Architectures
-2.83E+18,2.22E+18,VIEW,Serverless Architectures
-2.83E+18,6.93E+17,VIEW,Serverless Architectures
-2.83E+18,6.93E+17,VIEW,Serverless Architectures
-2.83E+18,2.22E+18,VIEW,Serverless Architectures
-2.83E+18,9.04E+18,VIEW,Serverless Architectures
-2.83E+18,3.30E+18,VIEW,Serverless Architectures
-2.83E+18,2.22E+18,VIEW,Serverless Architectures
-2.83E+18,-4.75E+18,VIEW,Serverless Architectures
-2.83E+18,-1.58E+18,VIEW,Serverless Architectures
-2.83E+18,8.02E+17,VIEW,Serverless Architectures
-2.83E+18,8.02E+17,VIEW,Serverless Architectures
-2.83E+18,-1.58E+18,VIEW,Serverless Architectures
-2.83E+18,4.23E+18,VIEW,Serverless Architectures
-2.83E+18,-4.25E+18,VIEW,Serverless Architectures
-2.83E+18,7.65E+18,VIEW,Serverless Architectures
-2.83E+18,-4.25E+18,VIEW,Serverless Architectures
-2.83E+18,4.23E+18,VIEW,Serverless Architectures
-2.83E+18,7.65E+18,VIEW,Serverless Architectures
-2.83E+18,3.30E+18,VIEW,Serverless Architectures
-2.83E+18,3.30E+18,VIEW,Serverless Architectures
-2.83E+18,3.30E+18,FAVOURITED,Serverless Architectures
-2.83E+18,-8.94E+16,FAVOURITED,Serverless Architectures
-2.83E+18,-8.94E+16,VIEW,Serverless Architectures
-2.83E+18,-8.94E+16,VIEW,Serverless Architectures
-2.83E+18,7.55E+18,VIEW,Serverless Architectures
-2.83E+18,-3.60E+18,VIEW,Serverless Architectures
-2.83E+18,3.58E+18,VIEW,Serverless Architectures
-2.83E+18,1.30E+18,VIEW,Serverless Architectures
-2.83E+18,6.93E+17,VIEW,Serverless Architectures
-2.83E+18,3.61E+18,VIEW,Serverless Architectures
-2.83E+18,3.61E+18,VIEW,Serverless Architectures
-2.83E+18,-1.49E+18,VIEW,Serverless Architectures
-2.83E+18,7.65E+18,VIEW,Serverless Architectures
-2.83E+18,2.76E+18,VIEW,Serverless Architectures
-2.83E+18,2.76E+18,VIEW,Serverless Architectures
-2.83E+18,3.64E+18,VIEW,Serverless Architectures
-2.83E+18,-4.13E+18,VIEW,Serverless Architectures
-2.83E+18,6.76E+18,VIEW,Serverless Architectures
-2.83E+18,8.24E+18,VIEW,Serverless Architectures
-2.83E+18,4.31E+18,VIEW,Serverless Architectures
-2.83E+18,2.76E+18,VIEW,Serverless Architectures
-2.83E+18,-4.75E+18,FAVOURITED,Serverless Architectures
-2.83E+18,2.76E+18,VIEW,Serverless Architectures
-2.83E+18,6.76E+18,VIEW,Serverless Architectures
7.27E+18,-3.95E+18,VIEW,.NET Core
7.27E+18,-5.16E+18,VIEW,.NET Core
7.27E+18,6.93E+17,VIEW,.NET Core
7.27E+18,-5.16E+18,VIEW,.NET Core
7.27E+18,6.93E+17,VIEW,.NET Core
7.27E+18,1.62E+18,VIEW,.NET Core
7.27E+18,1.62E+18,VIEW,.NET Core
7.27E+18,3.94E+18,VIEW,.NET Core
7.27E+18,3.94E+18,VIEW,.NET Core
7.27E+18,-2.51E+18,FAVOURITED,.NET Core
7.27E+18,-2.53E+18,VIEW,.NET Core
7.27E+18,-8.24E+18,VIEW,.NET Core
7.27E+18,-8.24E+18,VIEW,.NET Core
7.27E+18,-2.53E+18,VIEW,.NET Core
7.27E+18,-8.94E+16,VIEW,.NET Core
7.27E+18,-8.94E+16,VIEW,.NET Core
7.27E+18,6.41E+18,VIEW,.NET Core
7.27E+18,7.00E+18,VIEW,.NET Core
7.27E+18,7.77E+18,VIEW,.NET Core
7.27E+18,4.07E+18,VIEW,.NET Core
7.27E+18,-4.47E+18,VIEW,.NET Core
7.27E+18,7.77E+18,APPLIED,.NET Core
7.27E+18,8.70E+18,VIEW,.NET Core
7.27E+18,3.68E+18,VIEW,.NET Core
7.27E+18,4.07E+18,VIEW,.NET Core
7.27E+18,8.02E+17,VIEW,.NET Core
7.27E+18,-4.47E+18,VIEW,.NET Core
7.27E+18,-8.65E+18,VIEW,.NET Core
7.27E+18,7.00E+18,VIEW,.NET Core
7.27E+18,-1.91E+16,VIEW,.NET Core
7.27E+18,8.02E+17,VIEW,.NET Core
7.27E+18,8.70E+18,VIEW,.NET Core
7.27E+18,-1.91E+16,VIEW,.NET Core
7.27E+18,-8.65E+18,VIEW,.NET Core
7.27E+18,7.77E+18,VIEW,.NET Core
7.27E+18,3.68E+18,VIEW,.NET Core
7.27E+18,6.41E+18,VIEW,.NET Core
7.27E+18,6.41E+18,VIEW,.NET Core
7.27E+18,-1.58E+18,VIEW,.NET Core
7.27E+18,-8.78E+18,VIEW,.NET Core
7.27E+18,7.78E+18,VIEW,.NET Core
7.27E+18,-2.63E+18,VIEW,.NET Core
7.27E+18,7.78E+18,VIEW,.NET Core
7.27E+18,3.61E+18,VIEW,.NET Core
7.27E+18,-8.78E+18,VIEW,.NET Core
7.27E+18,-1.58E+18,VIEW,.NET Core
7.27E+18,-2.63E+18,VIEW,.NET Core
7.27E+18,-6.35E+18,VIEW,.NET Core
7.27E+18,3.61E+18,VIEW,.NET Core
7.27E+18,-6.35E+18,VIEW,.NET Core
7.27E+18,-4.47E+18,VIEW,.NET Core
7.27E+18,-7.65E+18,VIEW,.NET Core
7.27E+18,-7.65E+18,FAVOURITED,.NET Core
7.27E+18,-8.42E+18,VIEW,.NET Core
7.27E+18,-3.52E+18,VIEW,.NET Core
7.27E+18,-1.01E+18,VIEW,.NET Core
7.27E+18,-1.01E+18,VIEW,.NET Core
4.30E+17,-8.55E+18,VIEW,Image Processing and Analysis
4.30E+17,-8.55E+18,VIEW,Image Processing and Analysis
4.30E+17,-7.54E+18,VIEW,Image Processing and Analysis
4.30E+17,-7.54E+18,VIEW,Image Processing and Analysis
4.30E+17,6.93E+17,VIEW,Image Processing and Analysis
4.30E+17,6.93E+17,VIEW,Image Processing and Analysis
4.30E+17,3.83E+18,VIEW,Image Processing and Analysis
4.30E+17,-1.29E+18,VIEW,Image Processing and Analysis
4.30E+17,-1.03E+18,VIEW,Image Processing and Analysis
4.30E+17,-1.44E+18,VIEW,Image Processing and Analysis
4.30E+17,-1.44E+18,VIEW,Image Processing and Analysis
4.30E+17,-2.63E+18,APPLIED,Image Processing and Analysis
4.30E+17,-1.44E+18,VIEW,Image Processing and Analysis
4.30E+17,8.62E+18,VIEW,Image Processing and Analysis
4.30E+17,-1.29E+18,VIEW,Image Processing and Analysis
4.30E+17,1.62E+18,VIEW,Image Processing and Analysis
4.30E+17,2.42E+18,VIEW,Image Processing and Analysis
4.30E+17,-8.02E+18,VIEW,Image Processing and Analysis
4.30E+17,-8.02E+18,FAVOURITED,Image Processing and Analysis
4.30E+17,-2.63E+18,VIEW,Image Processing and Analysis
4.30E+17,-1.03E+18,VIEW,Image Processing and Analysis
4.30E+17,8.62E+18,VIEW,Image Processing and Analysis
4.30E+17,-1.44E+18,VIEW,Image Processing and Analysis
4.30E+17,-2.63E+18,VIEW,Image Processing and Analysis
4.30E+17,1.62E+18,VIEW,Image Processing and Analysis
4.30E+17,-1.44E+18,VIEW,Image Processing and Analysis
4.30E+17,-8.02E+18,VIEW,Image Processing and Analysis
4.30E+17,2.42E+18,VIEW,Image Processing and Analysis
4.30E+17,-1.44E+18,VIEW,Image Processing and Analysis
4.30E+17,3.83E+18,FAVOURITED,Image Processing and Analysis
4.30E+17,3.61E+18,VIEW,Image Processing and Analysis
4.30E+17,3.61E+18,VIEW,Image Processing and Analysis
4.30E+17,7.31E+18,VIEW,Image Processing and Analysis
4.30E+17,7.31E+18,VIEW,Image Processing and Analysis
4.30E+17,-3.47E+18,VIEW,Image Processing and Analysis
4.30E+17,-3.47E+18,VIEW,Image Processing and Analysis
4.30E+17,-2.98E+18,VIEW,Image Processing and Analysis
4.30E+17,-2.98E+18,VIEW,Image Processing and Analysis
4.30E+17,-8.02E+18,VIEW,Image Processing and Analysis
4.30E+17,-1.44E+18,VIEW,Image Processing and Analysis
4.30E+17,3.83E+18,VIEW,Image Processing and Analysis
4.30E+17,3.83E+18,VIEW,Image Processing and Analysis
4.30E+17,-1.03E+18,VIEW,Image Processing and Analysis
4.30E+17,-2.63E+18,VIEW,Image Processing and Analysis
4.30E+17,3.83E+18,APPLIED,Image Processing and Analysis
4.30E+17,-2.63E+18,VIEW,Image Processing and Analysis
4.30E+17,-1.03E+18,VIEW,Image Processing and Analysis
4.30E+17,-1.03E+18,VIEW,Image Processing and Analysis
4.30E+17,-3.60E+18,VIEW,Image Processing and Analysis
4.30E+17,-3.60E+18,VIEW,Image Processing and Analysis
4.30E+17,-1.44E+18,VIEW,Image Processing and Analysis
4.37E+18,8.02E+17,VIEW,Creating a scalable API with microservices
4.37E+18,-6.79E+18,VIEW,Creating a scalable API with microservices
4.37E+18,-6.53E+18,VIEW,Creating a scalable API with microservices
4.37E+18,-6.79E+18,VIEW,Creating a scalable API with microservices
4.37E+18,-6.79E+18,VIEW,Creating a scalable API with microservices
4.37E+18,-3.47E+18,VIEW,Creating a scalable API with microservices
4.37E+18,-5.55E+18,VIEW,Creating a scalable API with microservices
4.37E+18,3.61E+18,VIEW,Creating a scalable API with microservices
4.37E+18,-2.63E+18,VIEW,Creating a scalable API with microservices
4.37E+18,-5.05E+18,VIEW,Creating a scalable API with microservices
4.37E+18,-8.94E+16,VIEW,Creating a scalable API with microservices
4.37E+18,7.65E+18,VIEW,Creating a scalable API with microservices
4.37E+18,7.65E+18,VIEW,Creating a scalable API with microservices
4.37E+18,-1.58E+18,FAVOURITED,Creating a scalable API with microservices
4.37E+18,-2.98E+18,VIEW,Creating a scalable API with microservices
4.37E+18,-1.58E+18,VIEW,Creating a scalable API with microservices
4.37E+18,-2.77E+18,VIEW,Creating a scalable API with microservices
-7.57E+18,-9.12E+18,VIEW,Adobe CQ/Adobe AEM
-7.57E+18,-9.12E+18,FAVOURITED,Adobe CQ/Adobe AEM
-7.57E+18,-9.12E+18,VIEW,Adobe CQ/Adobe AEM
-7.57E+18,-9.12E+18,VIEW,Adobe CQ/Adobe AEM
-6.16E+18,6.41E+18,VIEW,Supervisor Snr
-6.16E+18,6.41E+18,VIEW,Supervisor Snr
-6.16E+18,8.70E+18,VIEW,Supervisor Snr
-6.16E+18,6.41E+18,VIEW,Supervisor Snr
-6.16E+18,6.41E+18,VIEW,Supervisor Snr
-6.16E+18,-2.47E+18,VIEW,Supervisor Snr
-6.16E+18,-7.24E+18,VIEW,Supervisor Snr
-6.16E+18,-7.24E+18,VIEW,Supervisor Snr
-6.16E+18,-3.62E+18,VIEW,Supervisor Snr
-6.16E+18,-7.24E+18,VIEW,Supervisor Snr
-6.16E+18,-7.91E+18,VIEW,Supervisor Snr
-6.16E+18,3.30E+18,VIEW,Supervisor Snr
-6.16E+18,3.30E+18,APPLIED,Supervisor Snr
-6.16E+18,-5.53E+18,VIEW,Supervisor Snr
-6.16E+18,3.22E+18,VIEW,Supervisor Snr
-6.16E+18,3.22E+18,VIEW,Supervisor Snr
-6.16E+18,5.32E+18,VIEW,Supervisor Snr
-6.16E+18,-6.67E+18,VIEW,Supervisor Snr
-6.16E+18,-7.91E+18,VIEW,Supervisor Snr
-6.16E+18,4.43E+18,VIEW,Supervisor Snr
-6.16E+18,7.66E+18,VIEW,Supervisor Snr
-6.16E+18,5.29E+18,VIEW,Supervisor Snr
-6.16E+18,-6.81E+18,FAVOURITED,Supervisor Snr
-6.16E+18,2.97E+18,VIEW,Supervisor Snr
-6.16E+18,-2.64E+18,VIEW,Supervisor Snr
-6.16E+18,-6.81E+18,VIEW,Supervisor Snr
-6.16E+18,4.45E+18,VIEW,Supervisor Snr
-6.16E+18,-7.24E+18,VIEW,Supervisor Snr
-6.16E+18,4.43E+18,VIEW,Supervisor Snr
-6.16E+18,6.96E+18,VIEW,Supervisor Snr
-6.16E+18,3.64E+18,VIEW,Supervisor Snr
-6.16E+18,4.43E+18,VIEW,Supervisor Snr
-6.16E+18,3.30E+18,VIEW,Supervisor Snr
-6.16E+18,-5.64E+18,VIEW,Supervisor Snr
-6.16E+18,5.69E+18,VIEW,Supervisor Snr
-6.16E+18,8.18E+18,VIEW,Supervisor Snr
-6.16E+18,3.64E+18,VIEW,Supervisor Snr
-6.16E+18,3.64E+18,APPLIED,Supervisor Snr
-6.16E+18,3.64E+18,VIEW,Supervisor Snr
-6.16E+18,-2.98E+18,VIEW,Supervisor Snr
-6.16E+18,5.91E+18,VIEW,Supervisor Snr
-6.16E+18,-5.71E+18,VIEW,Supervisor Snr
-6.16E+18,-4.49E+18,VIEW,Supervisor Snr
-6.16E+18,6.71E+17,VIEW,Supervisor Snr
-6.16E+18,3.30E+18,VIEW,Supervisor Snr
-6.16E+18,-3.51E+18,VIEW,Supervisor Snr
-6.16E+18,-5.35E+17,VIEW,Supervisor Snr
-6.16E+18,-5.71E+18,FAVOURITED,Supervisor Snr
-6.16E+18,8.86E+18,VIEW,Supervisor Snr
-6.16E+18,-9.02E+18,VIEW,Supervisor Snr
-6.16E+18,4.11E+18,VIEW,Supervisor Snr
-6.16E+18,-1.95E+18,VIEW,Supervisor Snr
-6.16E+18,3.30E+18,VIEW,Supervisor Snr
